transaction_id,transaction_timestamp,amount,customer_id,card_id,device_id,merchant_id,ip_address,product_code,card_network,card_type,email_domain,address_id,country,fraud_label
TX_0040525,2026-01-19T14:14:39.291612+00:00,127.8,C_2997,CARD_2997_A,DEV_2997_A,M_0970,192.168.21.248,R,visa,debit,icloud.com,ZIP_10597,US,0
TX_0040526,2026-01-19T14:15:17.477552+00:00,175.48,C_3939,CARD_3939_A,DEV_3939_A,M_0483,192.168.25.190,R,american express,debit,hotmail.com,ZIP_10339,GB,0
TX_0040527,2026-01-19T14:15:24.923975+00:00,77.99,C_3498,CARD_3498_A,DEV_3498_A,M_0181,192.168.23.249,S,discover,debit,hotmail.com,ZIP_10498,US,0
TX_0040528,2026-01-19T14:15:45.429975+00:00,68.06,C_7102,CARD_7102_A,DEV_7102_A,M_0032,192.168.38.103,C,visa,debit,icloud.com,ZIP_10502,US,0
TX_0040529,2026-01-19T14:16:20.251942+00:00,30.81,C_7090,CARD_7090_A,DEV_7090_A,M_0048,192.168.38.91,H,visa,credit,gmail.com,ZIP_10490,US,0
TX_0040530,2026-01-19T14:16:20.908609+00:00,127.42,C_0378,CARD_0378_A,DEV_HOUSEHOLD_0058,M_0217,172.24.1.41,R,american express,debit,hotmail.com,ZIP_10378,US,0
TX_0040531,2026-01-19T14:17:58.838000+00:00,1233.48,C_0847,CARD_0847_A,DEV_0847_A,M_0425,192.168.13.98,W,mastercard,debit,gmail.com,ZIP_10247,US,0
TX_0040532,2026-01-19T14:19:22.104325+00:00,11.5,C_5385,CARD_5385_A,DEV_5385_A,M_0139,198.51.100.41,W,mastercard,debit,gmail.com,ZIP_10585,CA,0
TX_0040533,2026-01-19T14:20:00.505713+00:00,53.34,C_2174,CARD_2174_A,DEV_2174_A,M_0576,192.168.18.175,H,american express,debit,outlook.com,ZIP_10374,US,0
TX_0040534,2026-01-19T14:22:34.968407+00:00,40.13,C_5433,CARD_5433_A,DEV_5433_A,M_0348,192.168.31.184,R,mastercard,debit,aol.com,ZIP_10033,US,0
TX_0040535,2026-01-19T14:23:36.372127+00:00,760.47,C_3437,CARD_3437_A,DEV_3437_A,M_1168,192.168.23.188,H,discover,debit,aol.com,ZIP_10437,US,0
TX_0040536,2026-01-19T14:24:10.513122+00:00,738.49,C_1599,CARD_1599_A,DEV_1599_A,M_1062,192.168.16.100,W,mastercard,debit,aol.com,ZIP_10399,US,0
TX_0040537,2026-01-19T14:24:14.650236+00:00,58.29,C_1780,CARD_1780_A,DEV_1780_A,M_1126,192.168.17.31,S,american express,debit,aol.com,ZIP_10580,US,0
TX_0040538,2026-01-19T14:24:27.024389+00:00,80.54,C_2339,CARD_2339_A,DEV_2339_A,M_1047,192.168.19.90,R,visa,debit,aol.com,ZIP_10539,US,0
TX_0040539,2026-01-19T14:24:27.370973+00:00,45.29,C_6445,CARD_6445_A,DEV_6445_A,M_0168,172.28.1.177,R,visa,debit,aol.com,ZIP_10445,US,0
TX_0040540,2026-01-19T14:24:41.818421+00:00,61.78,C_4028,CARD_4028_A,DEV_4028_A,M_0729,192.168.26.29,C,discover,debit,hotmail.com,ZIP_10428,US,0
TX_0040541,2026-01-19T14:25:03.003040+00:00,554.06,C_1822,CARD_1822_A,DEV_1822_A,M_1165,192.168.17.73,C,visa,debit,gmail.com,ZIP_10022,US,0
TX_0040542,2026-01-19T14:25:14.139292+00:00,46.41,C_0750,CARD_0750_A,DEV_0750_B,M_0355,198.51.100.2,W,american express,debit,icloud.com,ZIP_10150,US,0
TX_0040543,2026-01-19T14:25:34.522912+00:00,123.31,C_0407,CARD_0407_A,DEV_HOUSEHOLD_0087,M_0658,198.51.100.15,H,american express,debit,hotmail.com,ZIP_10407,US,0
TX_0040544,2026-01-19T14:25:36.911148+00:00,172.42,C_4505,CARD_4505_A,DEV_4505_A,M_0538,192.168.28.6,R,american express,debit,icloud.com,ZIP_10305,US,0
TX_0040545,2026-01-19T14:25:59.229552+00:00,70.44,C_6896,CARD_6896_A,DEV_6896_A,M_0333,192.168.37.147,S,mastercard,credit,hotmail.com,ZIP_10296,US,0
TX_0040546,2026-01-19T14:26:06.212936+00:00,130.79,C_7474,CARD_7474_A,DEV_7474_A,M_0629,192.168.39.225,R,mastercard,credit,outlook.com,ZIP_10274,US,0
TX_0040547,2026-01-19T14:27:19.562346+00:00,437.39,C_2194,CARD_2194_A,DEV_BOT_RING_10,M_1173,10.77.1.11,W,discover,debit,anonymous.com,ZIP_10394,US,1
TX_0040548,2026-01-19T14:27:56.449570+00:00,4.99,C_4607,CARD_4607_A,,M_1138,192.168.28.108,C,visa,credit,outlook.com,ZIP_10407,US,0
TX_0040549,2026-01-19T14:28:11.347606+00:00,40.97,C_2832,CARD_2832_A,DEV_2832_A,M_0216,192.168.21.83,C,discover,debit,aol.com,ZIP_10432,US,0
TX_0040550,2026-01-19T14:28:17.282213+00:00,49.29,C_4618,CARD_4618_A,DEV_4618_A,M_0444,192.168.28.119,W,visa,credit,aol.com,ZIP_10418,US,0
TX_0040551,2026-01-19T14:30:36.593318+00:00,503.57,C_0146,CARD_0146_A,DEV_HOUSEHOLD_0146,M_0541,192.168.10.147,W,discover,credit,aol.com,ZIP_10146,US,0
TX_0040552,2026-01-19T14:31:10.816587+00:00,84.19,C_4027,CARD_4027_A,DEV_4027_A,M_0436,192.168.26.28,H,mastercard,debit,outlook.com,ZIP_10427,US,0
TX_0040553,2026-01-19T14:34:49.322726+00:00,2599.96,C_4479,CARD_4479_B,DEV_4479_A,M_0450,192.168.27.230,C,mastercard,debit,icloud.com,ZIP_10279,US,0
TX_0040554,2026-01-19T14:36:49.440019+00:00,74.96,C_5238,CARD_5238_A,DEV_5238_A,M_0364,192.168.30.239,H,mastercard,credit,aol.com,ZIP_10438,US,0
TX_0040555,2026-01-19T14:39:05.110232+00:00,66.02,C_3446,CARD_3446_A,,M_0959,192.168.23.197,C,mastercard,debit,hotmail.com,ZIP_10446,US,0
TX_0040556,2026-01-19T14:39:21.560105+00:00,92.12,C_7789,CARD_7789_A,DEV_7789_A,M_0969,192.168.41.40,W,visa,debit,outlook.com,ZIP_10589,US,0
TX_0040557,2026-01-19T14:39:47.020149+00:00,480.25,C_7469,CARD_7469_A,DEV_7469_A,M_0162,192.168.39.220,H,american express,debit,yahoo.com,ZIP_10269,CA,0
TX_0040558,2026-01-19T14:39:58.618518+00:00,110.02,C_6837,CARD_6837_A,DEV_6837_A,M_0147,192.168.37.88,W,mastercard,credit,yahoo.com,ZIP_10237,US,0
TX_0040559,2026-01-19T14:40:16.131098+00:00,45.16,C_0237,CARD_0237_A,DEV_HOUSEHOLD_0237,M_0270,192.168.10.238,S,mastercard,debit,aol.com,ZIP_10237,US,0
TX_0040560,2026-01-19T14:42:59.266770+00:00,151.74,C_7339,CARD_7339_A,DEV_7339_A,M_1029,192.168.39.90,S,mastercard,debit,hotmail.com,ZIP_10139,US,0
TX_0040561,2026-01-19T14:43:07.548004+00:00,48.56,C_3661,CARD_3661_A,DEV_3661_A,M_1048,192.168.24.162,W,mastercard,debit,gmail.com,ZIP_10061,US,0
TX_0040562,2026-01-19T14:43:22.179719+00:00,2.49,C_1120,CARD_1120_A,DEV_1120_A,M_1146,192.168.14.121,R,visa,debit,icloud.com,ZIP_10520,US,0
TX_0040563,2026-01-19T14:43:56.256130+00:00,43.97,C_5876,CARD_5876_A,DEV_5876_A,M_0028,192.168.33.127,W,american express,debit,aol.com,ZIP_10476,US,0
TX_0040564,2026-01-19T14:44:13.065809+00:00,232.6,C_2879,CARD_2879_A,DEV_2879_A,M_0164,172.28.9.35,W,american express,debit,hotmail.com,ZIP_10479,US,0
TX_0040565,2026-01-19T14:44:15.598591+00:00,29.1,C_1179,CARD_1179_A,DEV_1179_A,M_0687,192.168.14.180,R,visa,debit,gmail.com,ZIP_10579,US,0
TX_0040566,2026-01-19T14:44:39.174070+00:00,3445.96,C_6289,CARD_6289_A,,M_0933,192.168.35.40,S,american express,debit,aol.com,ZIP_10289,US,0
TX_0040567,2026-01-19T14:44:57.030442+00:00,63.58,C_4314,CARD_4314_A,DEV_4314_A,M_1031,192.168.27.65,H,mastercard,debit,yahoo.com,ZIP_10114,US,0
TX_0040568,2026-01-19T14:45:29.024450+00:00,22.97,C_3999,CARD_3999_A,DEV_3999_A,M_0918,192.168.25.250,W,discover,debit,aol.com,ZIP_10399,US,0
TX_0040569,2026-01-19T14:45:32.660301+00:00,339.64,C_2189,CARD_2189_A,DEV_2189_A,M_0859,192.168.18.190,W,discover,debit,gmail.com,ZIP_10389,US,0
TX_0040570,2026-01-19T14:46:23.680710+00:00,513.47,C_6787,CARD_6787_A,DEV_6787_A,M_0494,192.168.37.38,S,visa,debit,hotmail.com,ZIP_10187,US,0
TX_0040571,2026-01-19T14:46:52.865159+00:00,243.01,C_2440,CARD_2440_A,DEV_RESIDENTIAL_145,M_0630,172.16.25.203,W,visa,debit,icloud.com,ZIP_10040,US,1
TX_0040572,2026-01-19T14:46:59.022032+00:00,2058.43,C_4091,CARD_4091_A,DEV_4091_A,M_0246,192.168.26.92,C,american express,debit,icloud.com,ZIP_10491,US,0
TX_0040573,2026-01-19T14:46:59.832926+00:00,890.12,C_7692,CARD_7692_A,DEV_7692_B,M_0335,172.24.1.28,S,discover,credit,outlook.com,ZIP_10492,US,0
TX_0040574,2026-01-19T14:47:34.523235+00:00,467.65,C_3208,CARD_3208_A,DEV_3208_A,M_0935,198.51.100.49,S,visa,debit,gmail.com,ZIP_10208,US,0
TX_0040575,2026-01-19T14:47:46.713212+00:00,604.43,C_7721,CARD_7721_A,DEV_7721_A,M_0468,192.168.40.222,H,visa,debit,gmail.com,ZIP_10521,US,0
TX_0040576,2026-01-19T14:48:39.936834+00:00,17.22,C_7765,CARD_7765_A,DEV_7765_A,M_0059,192.168.41.16,S,american express,debit,yahoo.com,ZIP_10565,US,0
TX_0040577,2026-01-19T14:49:26.124385+00:00,1412.47,C_1029,CARD_1029_A,DEV_1029_A,M_0056,192.168.14.30,S,discover,debit,icloud.com,ZIP_10429,US,0
TX_0040578,2026-01-19T14:49:28.491602+00:00,1859.2,C_0766,CARD_0766_A,DEV_0766_A,M_0199,192.168.13.17,H,visa,credit,aol.com,ZIP_10166,US,0
TX_0040579,2026-01-19T14:50:36.994652+00:00,207.68,C_7466,CARD_7466_A,DEV_7466_A,M_0795,192.168.39.217,S,mastercard,debit,icloud.com,ZIP_10266,US,0
TX_0040580,2026-01-19T14:50:40.952001+00:00,110.3,C_0407,CARD_0407_A,DEV_HOUSEHOLD_0087,M_0699,192.168.11.158,R,american express,debit,hotmail.com,ZIP_10407,US,0
TX_0040581,2026-01-19T14:51:02.870174+00:00,798.03,C_6690,CARD_6690_A,DEV_6690_A,M_0597,192.168.36.191,H,mastercard,credit,outlook.com,ZIP_10090,US,0
TX_0040582,2026-01-19T14:51:04.514820+00:00,289.15,C_6217,CARD_6217_A,DEV_6217_B,M_1013,192.168.34.218,S,visa,credit,icloud.com,ZIP_10217,US,0
TX_0040583,2026-01-19T14:51:06.506818+00:00,134.41,C_1571,CARD_1571_A,DEV_1571_A,M_0503,192.168.16.72,S,discover,debit,yahoo.com,ZIP_10371,US,0
TX_0040584,2026-01-19T14:51:53.462370+00:00,121.0,C_0067,CARD_0067_A,DEV_HOUSEHOLD_0067,M_1018,192.168.10.68,R,american express,debit,hotmail.com,ZIP_10067,US,0
TX_0040585,2026-01-19T14:53:00.018965+00:00,4.99,C_2978,CARD_2978_A,DEV_2978_A,M_0339,192.168.21.229,W,american express,debit,gmail.com,ZIP_10578,US,0
TX_0040586,2026-01-19T14:53:43.108414+00:00,84.8,C_1176,CARD_1176_A,DEV_1176_A,M_0127,192.168.14.177,S,discover,debit,outlook.com,ZIP_10576,US,0
TX_0040587,2026-01-19T14:54:53.771117+00:00,137.0,C_6364,CARD_6364_A,DEV_6364_A,M_0350,198.51.100.28,R,visa,debit,hotmail.com,ZIP_10364,US,0
TX_0040588,2026-01-19T14:55:33.692744+00:00,72.06,C_1323,CARD_1323_A,DEV_1323_A,M_0559,192.168.15.74,W,american express,credit,aol.com,ZIP_10123,US,0
TX_0040589,2026-01-19T14:56:07.653754+00:00,153.84,C_7938,CARD_7938_A,DEV_7938_A,M_0256,192.168.41.189,W,discover,debit,yahoo.com,ZIP_10138,US,0
TX_0040590,2026-01-19T14:57:11.360287+00:00,1.99,C_1373,CARD_1373_A,DEV_1373_A,M_0541,192.168.15.124,W,mastercard,credit,aol.com,ZIP_10173,US,0
TX_0040591,2026-01-19T14:58:01.248226+00:00,178.71,C_0375,CARD_0375_A,DEV_HOUSEHOLD_0055,M_1133,172.24.1.14,W,visa,debit,icloud.com,ZIP_10375,US,0
TX_0040592,2026-01-19T14:59:32.074501+00:00,98.78,C_0113,CARD_0113_A,DEV_NEW_C_0113_866,M_0907,192.168.10.114,R,visa,debit,icloud.com,ZIP_10113,US,0
TX_0040593,2026-01-19T14:59:35.382416+00:00,120.44,C_4522,CARD_4522_A,DEV_4522_A,M_0283,192.168.28.23,C,visa,credit,hotmail.com,ZIP_10322,US,0
TX_0040594,2026-01-19T15:00:55.278188+00:00,34.94,C_2701,CARD_2701_A,DEV_2701_A,M_0482,192.168.20.202,W,discover,debit,icloud.com,ZIP_10301,US,0
TX_0040595,2026-01-19T15:01:10.459360+00:00,430.49,C_5129,CARD_5129_A,DEV_5129_A,M_1071,192.168.30.130,C,discover,debit,aol.com,ZIP_10329,US,0
TX_0040596,2026-01-19T15:02:03.189673+00:00,56.37,C_4340,CARD_4340_A,DEV_4340_B,M_0827,192.168.27.91,S,american express,debit,icloud.com,ZIP_10140,US,0
TX_0040597,2026-01-19T15:04:05.416090+00:00,383.65,C_7954,CARD_7954_A,DEV_7954_A,M_0710,198.51.100.51,W,mastercard,debit,gmail.com,ZIP_10154,US,0
TX_0040598,2026-01-19T15:07:53.569758+00:00,105.62,C_7285,CARD_7285_A,DEV_7285_A,M_0434,198.51.100.9,R,visa,debit,yahoo.com,ZIP_10085,US,0
TX_0040599,2026-01-19T15:08:49.340749+00:00,63.05,C_5631,CARD_5631_A,DEV_5631_A,M_0490,192.168.32.132,S,mastercard,credit,icloud.com,ZIP_10231,US,0
TX_0040600,2026-01-19T15:10:24.889323+00:00,693.54,C_4897,CARD_4897_A,DEV_4897_A,M_0237,192.168.29.148,W,american express,debit,yahoo.com,ZIP_10097,US,0
TX_0040601,2026-01-19T15:10:56.625100+00:00,30.55,C_0525,CARD_0525_A,DEV_HOUSEHOLD_0205,M_1038,172.28.12.6,H,american express,debit,outlook.com,ZIP_10525,US,0
TX_0040602,2026-01-19T15:12:11.004204+00:00,41.86,C_3847,CARD_3847_B,,M_0395,172.28.5.7,H,american express,debit,outlook.com,ZIP_10247,US,0
TX_0040603,2026-01-19T15:13:09.319218+00:00,133.63,C_6253,CARD_6253_A,DEV_6253_A,M_0766,198.51.100.9,C,visa,debit,outlook.com,ZIP_10253,US,0
TX_0040604,2026-01-19T15:13:09.993302+00:00,36.68,C_0706,CARD_0706_A,DEV_0706_B,M_1086,192.168.12.207,R,discover,debit,aol.com,ZIP_10106,US,0
TX_0040605,2026-01-19T15:14:17.234294+00:00,34.19,C_0854,CARD_0854_A,DEV_0854_A,M_0969,192.168.13.105,W,discover,credit,icloud.com,ZIP_10254,US,0
TX_0040606,2026-01-19T15:15:54.043740+00:00,73.54,C_1655,CARD_1655_A,DEV_1655_A,M_0400,192.168.16.156,W,mastercard,debit,aol.com,ZIP_10455,US,0
TX_0040607,2026-01-19T15:16:20.284252+00:00,3.99,C_4971,CARD_4971_A,,M_0258,198.51.100.51,S,discover,debit,icloud.com,ZIP_10171,US,0
TX_0040608,2026-01-19T15:17:30.479627+00:00,28.13,C_6477,CARD_6477_A,DEV_6477_A,M_0883,192.168.35.228,W,discover,credit,icloud.com,ZIP_10477,US,0
TX_0040609,2026-01-19T15:17:56.534824+00:00,133.6,C_5614,CARD_5614_A,DEV_5614_A,M_0552,192.168.32.115,S,discover,debit,outlook.com,ZIP_10214,US,0
TX_0040610,2026-01-19T15:18:38.975827+00:00,90.85,C_6654,CARD_6654_A,DEV_6654_A,M_0287,192.168.36.155,W,mastercard,debit,aol.com,ZIP_10054,US,0
TX_0040611,2026-01-19T15:19:27.996183+00:00,143.45,C_1671,CARD_1671_A,DEV_1671_A,M_0855,198.51.100.11,W,american express,credit,aol.com,ZIP_10471,US,0
TX_0040612,2026-01-19T15:19:30.553280+00:00,167.61,C_4961,CARD_4961_A,DEV_4961_A,M_0141,192.168.29.212,H,visa,debit,yahoo.com,ZIP_10161,GB,0
TX_0040613,2026-01-19T15:19:44.700624+00:00,98.1,C_3403,CARD_3403_A,DEV_3403_A,M_1179,198.51.100.46,C,american express,debit,aol.com,ZIP_10403,US,0
TX_0040614,2026-01-19T15:20:28.127587+00:00,24.65,C_3571,CARD_3571_A,DEV_NEW_C_3571_085,M_0739,192.168.24.72,W,discover,debit,yahoo.com,ZIP_10571,US,0
TX_0040615,2026-01-19T15:20:28.646075+00:00,142.71,C_0188,CARD_0188_A,DEV_HOUSEHOLD_0188,M_0925,172.28.2.13,H,discover,debit,hotmail.com,ZIP_10188,US,0
TX_0040616,2026-01-19T15:21:29.628764+00:00,134.63,C_1045,CARD_1045_A,DEV_1045_A,M_0266,192.168.14.46,H,mastercard,debit,gmail.com,ZIP_10445,US,0
TX_0040617,2026-01-19T15:23:35.670951+00:00,117.04,C_2137,CARD_2137_A,DEV_2137_A,M_0440,198.51.100.9,S,american express,debit,yahoo.com,ZIP_10337,US,0
TX_0040618,2026-01-19T15:25:23.004030+00:00,54.92,C_2824,CARD_2824_A,DEV_2824_A,M_0308,192.168.21.75,S,american express,debit,aol.com,ZIP_10424,US,0
TX_0040619,2026-01-19T15:27:06.848824+00:00,93.47,C_6753,CARD_6753_A,DEV_6753_A,M_0103,198.51.100.18,W,discover,credit,outlook.com,ZIP_10153,US,0
TX_0040620,2026-01-19T15:28:30.139761+00:00,24.23,C_2547,CARD_2547_A,DEV_2547_A,M_0790,192.168.20.48,R,visa,credit,yahoo.com,ZIP_10147,CA,0
TX_0040621,2026-01-19T15:30:04.533989+00:00,247.29,C_3029,CARD_3029_A,DEV_RESIDENTIAL_012,M_0271,172.16.18.31,W,mastercard,credit,icloud.com,ZIP_10029,US,1
TX_0040622,2026-01-19T15:30:24.355077+00:00,55.78,C_5452,CARD_5452_A,DEV_5452_A,M_0931,192.168.31.203,R,visa,debit,gmail.com,ZIP_10052,US,0
TX_0040623,2026-01-19T15:30:40.331837+00:00,176.95,C_1226,CARD_1226_A,DEV_1226_A,M_0189,192.168.14.227,C,american express,credit,yahoo.com,ZIP_10026,US,0
TX_0040624,2026-01-19T15:30:47.776920+00:00,61.7,C_2648,CARD_2648_A,DEV_2648_A,M_0155,192.168.20.149,W,visa,debit,icloud.com,ZIP_10248,US,0
TX_0040625,2026-01-19T15:31:16.357172+00:00,136.87,C_5563,CARD_5563_A,DEV_5563_A,M_0993,198.51.100.24,C,american express,credit,hotmail.com,ZIP_10163,US,0
TX_0040626,2026-01-19T15:31:16.462072+00:00,489.91,C_2640,CARD_2640_A,DEV_2640_A,M_0829,192.168.20.141,S,american express,debit,outlook.com,ZIP_10240,US,0
TX_0040627,2026-01-19T15:31:56.931650+00:00,31.03,C_3955,CARD_3955_A,DEV_3955_A,M_1128,192.168.25.206,C,discover,credit,aol.com,ZIP_10355,US,0
TX_0040628,2026-01-19T15:32:18.029086+00:00,91.15,C_2625,CARD_2625_A,DEV_2625_A,M_0643,192.168.20.126,C,discover,debit,gmail.com,ZIP_10225,US,0
TX_0040629,2026-01-19T15:32:39.598708+00:00,70.86,C_0263,CARD_0263_B,DEV_HOUSEHOLD_0263,M_0163,192.168.11.14,C,mastercard,debit,gmail.com,ZIP_10263,GB,0
TX_0040630,2026-01-19T15:33:19.292858+00:00,31.48,C_6703,CARD_6703_A,DEV_6703_A,M_0059,192.168.36.204,S,american express,debit,icloud.com,ZIP_10103,US,0
TX_0040631,2026-01-19T15:33:23.857472+00:00,52.19,C_3260,CARD_3260_A,DEV_3260_A,M_0299,192.168.23.11,W,american express,debit,icloud.com,ZIP_10260,US,0
TX_0040632,2026-01-19T15:33:45.855178+00:00,34.8,C_8000,CARD_8000_A,DEV_8000_A,M_0470,192.168.42.1,S,discover,debit,aol.com,ZIP_10200,US,0
TX_0040633,2026-01-19T15:33:55.562346+00:00,634.08,C_3043,CARD_3043_A,DEV_BOT_RING_10,M_1173,10.77.1.11,W,discover,debit,anonymous.com,ZIP_10043,US,1
TX_0040634,2026-01-19T15:35:01.246451+00:00,91.38,C_1695,CARD_1695_A,DEV_1695_A,M_1197,192.168.16.196,R,discover,debit,hotmail.com,ZIP_10495,US,0
TX_0040635,2026-01-19T15:36:33.068298+00:00,2.99,C_1461,CARD_1461_A,DEV_1461_A,M_0790,172.24.1.31,R,visa,debit,outlook.com,ZIP_10261,US,0
TX_0040636,2026-01-19T15:36:44.534701+00:00,123.03,C_2750,CARD_2750_A,DEV_NEW_C_2750_099,M_0213,192.168.21.1,W,visa,credit,yahoo.com,ZIP_10350,US,0
TX_0040637,2026-01-19T15:37:06.607992+00:00,43.73,C_4170,CARD_4170_A,DEV_4170_A,M_0839,192.168.26.171,H,american express,debit,yahoo.com,ZIP_10570,US,0
TX_0040638,2026-01-19T15:37:42.567048+00:00,630.46,C_7663,CARD_7663_A,DEV_7663_A,M_0928,198.51.100.18,S,visa,debit,icloud.com,ZIP_10463,US,0
TX_0040639,2026-01-19T15:38:26.988866+00:00,67.01,C_7899,CARD_7899_A,DEV_7899_A,M_0598,192.168.41.150,S,visa,debit,icloud.com,ZIP_10099,US,0
TX_0040640,2026-01-19T15:38:57.172484+00:00,102.41,C_2920,CARD_2920_A,DEV_2920_A,M_0922,198.51.100.32,W,mastercard,credit,outlook.com,ZIP_10520,US,0
TX_0040641,2026-01-19T15:39:00.695536+00:00,83.8,C_4377,CARD_4377_A,DEV_4377_A,M_0718,192.168.27.128,W,visa,debit,aol.com,ZIP_10177,GB,0
TX_0040642,2026-01-19T15:39:39.495001+00:00,13.88,C_7775,CARD_7775_A,DEV_7775_A,M_0031,192.168.41.26,C,american express,debit,outlook.com,ZIP_10575,US,0
TX_0040643,2026-01-19T15:40:09.730027+00:00,568.57,C_5012,CARD_5012_A,DEV_5012_A,M_0787,172.24.1.38,C,visa,debit,aol.com,ZIP_10212,US,0
TX_0040644,2026-01-19T15:41:30.271926+00:00,46.21,C_4918,CARD_4918_B,,M_0849,192.168.29.169,R,mastercard,debit,icloud.com,ZIP_10118,US,0
TX_0040645,2026-01-19T15:42:37.112617+00:00,92.68,C_0845,CARD_0845_A,DEV_0845_A,M_0468,192.168.13.96,H,mastercard,debit,icloud.com,ZIP_10245,US,0
TX_0040646,2026-01-19T15:42:55.833792+00:00,32.37,C_6248,CARD_6248_A,DEV_6248_A,M_0253,192.168.34.249,C,visa,debit,icloud.com,ZIP_10248,US,0
TX_0040647,2026-01-19T15:43:39.870339+00:00,60.56,C_2001,CARD_2001_A,DEV_2001_A,M_0545,192.168.18.2,S,mastercard,credit,yahoo.com,ZIP_10201,US,0
TX_0040648,2026-01-19T15:43:46.913283+00:00,66.76,C_3685,CARD_3685_A,DEV_3685_A,M_0998,192.168.24.186,C,mastercard,debit,outlook.com,ZIP_10085,US,0
TX_0040649,2026-01-19T15:45:44.947109+00:00,95.78,C_4947,CARD_4947_A,DEV_4947_A,M_1113,192.168.29.198,C,visa,debit,aol.com,ZIP_10147,US,0
TX_0040650,2026-01-19T15:46:52.408638+00:00,111.51,C_4287,CARD_4287_A,DEV_4287_A,M_0854,192.168.27.38,W,mastercard,debit,hotmail.com,ZIP_10087,US,0
TX_0040651,2026-01-19T15:47:21.699487+00:00,728.89,C_0608,CARD_0608_A,,M_0025,198.51.100.12,W,mastercard,credit,hotmail.com,ZIP_10008,US,0
TX_0040652,2026-01-19T15:50:17.107300+00:00,45.15,C_3082,CARD_3082_A,DEV_3082_A,M_0707,192.168.22.83,R,american express,debit,icloud.com,ZIP_10082,US,0
TX_0040653,2026-01-19T15:50:53.466605+00:00,4.49,C_3375,CARD_3375_A,,M_0390,192.168.23.126,W,american express,debit,outlook.com,ZIP_10375,US,0
TX_0040654,2026-01-19T15:51:27.109511+00:00,45.46,C_4088,CARD_4088_A,DEV_4088_A,M_1035,192.168.26.89,C,discover,credit,aol.com,ZIP_10488,US,0
TX_0040655,2026-01-19T15:52:05.259817+00:00,117.54,C_5170,CARD_5170_A,,M_0565,192.168.30.171,H,american express,debit,outlook.com,ZIP_10370,US,0
TX_0040656,2026-01-19T15:52:55.838841+00:00,77.23,C_5484,CARD_5484_A,DEV_5484_A,M_0504,192.168.31.235,R,mastercard,debit,yahoo.com,ZIP_10084,US,0
TX_0040657,2026-01-19T15:53:20.786586+00:00,952.0,C_1718,CARD_1718_A,DEV_1718_A,M_1061,192.168.16.219,H,american express,debit,hotmail.com,ZIP_10518,US,0
TX_0040658,2026-01-19T15:55:36.423525+00:00,35.56,C_2677,CARD_2677_A,DEV_2677_A,M_0127,192.168.20.178,S,american express,debit,icloud.com,ZIP_10277,US,0
TX_0040659,2026-01-19T15:56:01.040774+00:00,702.05,C_3415,CARD_3415_A,DEV_3415_A,M_0454,192.168.23.166,S,discover,debit,hotmail.com,ZIP_10415,US,0
TX_0040660,2026-01-19T15:57:08.590900+00:00,57.76,C_0527,CARD_0527_B,DEV_HOUSEHOLD_0207,M_0637,192.168.12.28,C,discover,credit,yahoo.com,ZIP_10527,US,0
TX_0040661,2026-01-19T15:57:17.447341+00:00,180.93,C_0693,CARD_0693_A,DEV_0693_A,M_1191,192.168.12.194,S,discover,debit,yahoo.com,ZIP_10093,US,0
TX_0040662,2026-01-19T15:57:21.571393+00:00,151.93,C_1860,CARD_1860_A,DEV_1860_A,M_0807,172.28.6.225,H,mastercard,debit,aol.com,ZIP_10060,US,0
TX_0040663,2026-01-19T15:57:43.604899+00:00,44.95,C_0326,CARD_0326_A,DEV_0326_B,M_0988,172.28.22.109,R,discover,debit,hotmail.com,ZIP_10326,US,0
TX_0040664,2026-01-19T16:00:44.562346+00:00,805.5,C_4451,CARD_4451_A,DEV_BOT_RING_10,M_1173,10.77.1.11,W,american express,debit,anonymous.com,ZIP_10251,US,1
TX_0040665,2026-01-19T16:01:49.586679+00:00,44.5,C_0422,CARD_0422_A,DEV_HOUSEHOLD_0102,M_0447,192.168.11.173,S,visa,debit,yahoo.com,ZIP_10422,US,0
TX_0040666,2026-01-19T16:01:54.257240+00:00,65.09,C_0824,CARD_0824_A,DEV_0824_A,M_0119,192.168.13.75,R,discover,credit,hotmail.com,ZIP_10224,US,0
TX_0040667,2026-01-19T16:03:12.016971+00:00,3474.43,C_6126,CARD_6126_A,DEV_6126_A,M_0952,192.168.34.127,C,visa,debit,gmail.com,ZIP_10126,US,0
TX_0040668,2026-01-19T16:04:22.564584+00:00,49.02,C_4136,CARD_4136_A,DEV_4136_A,M_0189,192.168.26.137,C,visa,debit,hotmail.com,ZIP_10536,US,0
TX_0040669,2026-01-19T16:04:33.503200+00:00,59.55,C_1362,CARD_1362_A,DEV_1362_A,M_0086,192.168.15.113,C,discover,debit,icloud.com,ZIP_10162,US,0
TX_0040670,2026-01-19T16:05:38.626888+00:00,77.2,C_3949,CARD_3949_A,DEV_3949_A,M_0112,192.168.25.200,S,mastercard,credit,yahoo.com,ZIP_10349,US,0
TX_0040671,2026-01-19T16:06:07.664917+00:00,52.01,C_3980,CARD_3980_A,DEV_3980_A,M_0816,192.168.25.231,S,american express,debit,icloud.com,ZIP_10380,US,0
