transaction_id,transaction_timestamp,amount,customer_id,card_id,device_id,merchant_id,ip_address,product_code,card_network,card_type,email_domain,address_id,country,fraud_label
TX_003817,2026-01-19T06:40:20.507430+00:00,1502.99,C_0046,CARD_0046_A,DEV_0046_A,M_007,192.168.10.47,C,american express,credit,icloud.com,ZIP_10046,US,0
TX_003818,2026-01-19T06:45:35.611797+00:00,29.28,C_0628,CARD_0628_A,DEV_0628_A,M_083,192.168.12.129,C,american express,credit,gmail.com,ZIP_10028,US,0
TX_003819,2026-01-19T06:47:03.023448+00:00,138.51,C_0115,CARD_0115_A,DEV_0115_A,M_052,192.168.10.116,C,american express,credit,icloud.com,ZIP_10115,US,0
TX_003820,2026-01-19T06:50:16.775292+00:00,44.02,C_0186,CARD_0186_A,DEV_0186_A,M_109,192.168.10.187,R,american express,credit,aol.com,ZIP_10186,US,0
TX_003821,2026-01-19T06:51:15.998938+00:00,151.51,C_0694,CARD_0694_A,DEV_0694_A,M_050,192.168.12.195,W,mastercard,debit,yahoo.com,ZIP_10094,US,0
TX_003822,2026-01-19T06:51:36.713390+00:00,57.29,C_0519,CARD_0519_A,DEV_0519_A,M_052,192.168.12.20,C,mastercard,debit,icloud.com,ZIP_10519,US,0
TX_003823,2026-01-19T06:56:36.716419+00:00,53.84,C_0786,CARD_0786_A,,M_061,192.168.13.37,W,american express,credit,outlook.com,ZIP_10186,US,0
TX_003824,2026-01-19T06:57:36.265536+00:00,89.53,C_0643,CARD_0643_A,DEV_0643_A,M_100,192.168.12.144,H,american express,debit,outlook.com,ZIP_10043,US,0
TX_003825,2026-01-19T07:03:31.552078+00:00,26.64,C_0542,CARD_0542_A,DEV_0542_A,M_066,192.168.12.43,W,american express,debit,outlook.com,ZIP_10542,US,0
TX_003826,2026-01-19T07:18:22.966361+00:00,37.85,C_0578,CARD_0578_A,DEV_0578_A,M_078,192.168.12.79,R,american express,debit,gmail.com,ZIP_10578,US,0
TX_003827,2026-01-19T07:33:21.004329+00:00,77.62,C_0202,CARD_0202_A,DEV_0202_A,M_111,192.168.10.203,C,discover,debit,icloud.com,ZIP_10202,US,0
TX_003828,2026-01-19T07:33:42.398361+00:00,50.04,C_0356,CARD_0356_A,DEV_0356_A,M_045,192.168.11.107,S,mastercard,debit,hotmail.com,ZIP_10356,US,0
TX_003829,2026-01-19T07:46:14.303516+00:00,14.02,C_0435,CARD_0435_A,DEV_0435_A,M_034,172.20.1.185,R,visa,debit,icloud.com,ZIP_10435,US,0
TX_003830,2026-01-19T07:46:42.540068+00:00,98.53,C_0737,CARD_0737_A,DEV_0737_A,M_114,192.168.12.238,C,visa,debit,yahoo.com,ZIP_10137,US,0
TX_003831,2026-01-19T07:50:54.470589+00:00,113.51,C_0759,CARD_0759_A,DEV_0759_A,M_099,192.168.13.10,H,visa,debit,yahoo.com,ZIP_10159,US,0
TX_003832,2026-01-19T07:58:28.766140+00:00,41.13,C_0319,CARD_0319_A,DEV_0319_A,M_075,192.168.11.70,C,american express,debit,icloud.com,ZIP_10319,US,0
TX_003833,2026-01-19T08:00:18.877110+00:00,59.56,C_0210,CARD_0210_A,DEV_0210_A,M_120,192.168.10.211,R,mastercard,debit,aol.com,ZIP_10210,US,0
TX_003834,2026-01-19T08:05:08.668624+00:00,1073.84,C_0788,CARD_0788_A,DEV_0788_A,M_095,192.168.13.39,W,mastercard,debit,aol.com,ZIP_10188,US,0
TX_003835,2026-01-19T08:14:32.348899+00:00,52.04,C_0117,CARD_0117_A,DEV_0117_A,M_012,192.168.10.118,W,visa,debit,yahoo.com,ZIP_10117,US,0
TX_003836,2026-01-19T08:21:50.054979+00:00,57.65,C_0591,CARD_0591_A,DEV_0591_A,M_030,192.168.12.92,C,visa,debit,hotmail.com,ZIP_10591,US,0
TX_003837,2026-01-19T08:24:20.365707+00:00,43.21,C_0553,CARD_0553_A,DEV_0553_A,M_081,192.168.12.54,W,mastercard,debit,hotmail.com,ZIP_10553,US,0
TX_003838,2026-01-19T08:39:42.701457+00:00,51.76,C_0120,CARD_0120_A,DEV_0120_A,M_009,192.168.10.121,W,visa,debit,icloud.com,ZIP_10120,US,0
TX_003839,2026-01-19T09:01:12.093653+00:00,42.94,C_0503,CARD_0503_A,DEV_0503_A,M_003,192.168.12.4,C,mastercard,debit,aol.com,ZIP_10503,US,0
TX_003840,2026-01-19T09:19:13.301098+00:00,39.0,C_0747,CARD_0747_A,DEV_0747_A,M_117,192.168.12.248,S,discover,credit,hotmail.com,ZIP_10147,US,0
TX_003841,2026-01-19T09:22:49.264575+00:00,53.06,C_0202,CARD_0202_A,DEV_0202_A,M_043,192.168.10.203,W,discover,debit,icloud.com,ZIP_10202,US,0
TX_003842,2026-01-19T09:27:46.226623+00:00,74.84,C_0137,CARD_0137_A,DEV_0137_A,M_095,192.168.10.138,W,mastercard,debit,yahoo.com,ZIP_10137,US,0
TX_003843,2026-01-19T09:28:10.076852+00:00,50.42,C_0358,CARD_0358_A,DEV_0358_A,M_065,192.168.11.109,C,visa,debit,yahoo.com,ZIP_10358,US,0
TX_003844,2026-01-19T09:29:12.820014+00:00,55.08,C_0670,CARD_0670_A,DEV_0670_A,M_117,192.168.12.171,S,mastercard,credit,hotmail.com,ZIP_10070,US,0
TX_003845,2026-01-19T09:33:58.590185+00:00,57.91,C_0414,CARD_0414_A,DEV_0414_A,M_033,192.168.11.165,C,american express,debit,outlook.com,ZIP_10414,US,0
TX_003846,2026-01-19T09:34:44.649781+00:00,67.24,C_0413,CARD_0413_A,DEV_0413_A,M_113,192.168.11.164,C,visa,debit,yahoo.com,ZIP_10413,US,0
TX_003847,2026-01-19T09:45:48.088911+00:00,59.59,C_0419,CARD_0419_A,DEV_0419_A,M_043,192.168.11.170,W,visa,debit,yahoo.com,ZIP_10419,US,0
TX_003848,2026-01-19T09:54:44.354661+00:00,60.5,C_0422,CARD_0422_A,DEV_0422_A,M_103,192.168.11.173,R,visa,debit,hotmail.com,ZIP_10422,US,0
TX_003849,2026-01-19T09:56:22.849686+00:00,45.68,C_0280,CARD_0280_A,DEV_0280_B,M_108,192.168.11.31,H,visa,debit,yahoo.com,ZIP_10280,US,0
TX_003850,2026-01-19T10:05:29.074013+00:00,46.65,C_0172,CARD_0172_A,DEV_0172_A,M_064,192.168.10.173,C,american express,credit,hotmail.com,ZIP_10172,US,0
TX_003851,2026-01-19T10:07:53.512813+00:00,57.76,C_0602,CARD_0602_A,DEV_0602_A,M_008,192.168.12.103,R,mastercard,debit,aol.com,ZIP_10002,US,0
TX_003852,2026-01-19T10:13:17.495856+00:00,95.68,C_0235,CARD_0235_A,DEV_0235_A,M_112,192.168.10.236,R,mastercard,debit,icloud.com,ZIP_10235,US,0
TX_003853,2026-01-19T10:27:15.415657+00:00,135.12,C_0634,CARD_0634_A,DEV_0634_A,M_090,192.168.12.135,C,discover,debit,gmail.com,ZIP_10034,US,0
TX_003854,2026-01-19T10:32:33.768828+00:00,67.71,C_0257,CARD_0257_A,DEV_0257_A,M_022,192.168.11.8,H,american express,debit,hotmail.com,ZIP_10257,US,0
TX_003855,2026-01-19T10:47:22.698666+00:00,25.04,C_0570,CARD_0570_A,DEV_0570_A,M_081,192.168.12.71,W,american express,debit,gmail.com,ZIP_10570,US,0
TX_003856,2026-01-19T11:01:35.765954+00:00,125.05,C_0391,CARD_0391_A,DEV_0391_B,M_056,192.168.11.142,W,visa,debit,gmail.com,ZIP_10391,US,0
TX_003857,2026-01-19T11:05:35.307964+00:00,73.99,C_0691,CARD_0691_A,,M_012,172.20.1.218,W,american express,debit,aol.com,ZIP_10091,CA,0
TX_003858,2026-01-19T11:07:02.310054+00:00,78.09,C_0429,CARD_0429_A,DEV_0429_A,M_018,192.168.11.180,C,visa,debit,icloud.com,ZIP_10429,US,0
TX_003859,2026-01-19T11:16:10.633486+00:00,61.68,C_0010,CARD_0010_A,DEV_0010_A,M_073,192.168.10.11,R,visa,debit,gmail.com,ZIP_10010,US,0
TX_003860,2026-01-19T11:38:28.558994+00:00,63.73,C_0658,CARD_0658_A,DEV_0658_A,M_068,192.168.12.159,C,discover,debit,outlook.com,ZIP_10058,US,0
TX_003861,2026-01-19T11:39:10.779933+00:00,54.76,C_0794,CARD_0794_A,DEV_0794_A,M_066,192.168.13.45,W,visa,debit,hotmail.com,ZIP_10194,US,0
TX_003862,2026-01-19T11:41:02.532063+00:00,39.37,C_0767,CARD_0767_A,DEV_0767_A,M_041,192.168.13.18,S,visa,debit,yahoo.com,ZIP_10167,US,0
TX_003863,2026-01-19T11:41:24.831916+00:00,30.62,C_0294,CARD_0294_A,DEV_0294_A,M_053,192.168.11.45,H,mastercard,debit,outlook.com,ZIP_10294,US,0
TX_003864,2026-01-19T12:01:13.855602+00:00,35.7,C_0395,CARD_0395_A,DEV_0395_A,M_052,192.168.11.146,C,discover,credit,aol.com,ZIP_10395,US,0
TX_003865,2026-01-19T12:03:18.886968+00:00,80.74,C_0541,CARD_0541_A,DEV_0541_A,M_029,192.168.12.42,S,discover,debit,aol.com,ZIP_10541,US,0
TX_003866,2026-01-19T12:05:03.435404+00:00,167.15,C_0566,CARD_0566_A,DEV_0566_A,M_002,192.168.12.67,H,mastercard,debit,hotmail.com,ZIP_10566,US,0
TX_003867,2026-01-19T12:05:24.352127+00:00,49.66,C_0242,CARD_0242_A,DEV_0242_A,M_116,192.168.10.243,R,american express,debit,outlook.com,ZIP_10242,US,0
TX_003868,2026-01-19T12:05:55.511348+00:00,99.91,C_0214,CARD_0214_A,DEV_0214_A,M_104,192.168.10.215,H,visa,debit,gmail.com,ZIP_10214,US,0
TX_003869,2026-01-19T12:11:34.476212+00:00,63.67,C_0155,CARD_0155_A,DEV_0155_A,M_017,192.168.10.156,H,discover,debit,gmail.com,ZIP_10155,US,0
TX_003870,2026-01-19T12:25:48.519028+00:00,126.5,C_0297,CARD_0297_A,DEV_0297_A,M_068,192.168.11.48,C,visa,debit,gmail.com,ZIP_10297,US,0
TX_003871,2026-01-19T12:26:39.414871+00:00,48.77,C_0482,CARD_0482_A,DEV_0482_A,M_037,192.168.11.233,H,discover,debit,gmail.com,ZIP_10482,CA,0
TX_003872,2026-01-19T12:43:15.616867+00:00,1087.85,C_0597,CARD_0597_A,DEV_0597_A,M_047,192.168.12.98,H,visa,credit,yahoo.com,ZIP_10597,US,0
TX_003873,2026-01-19T12:44:17.783092+00:00,71.09,C_0063,CARD_0063_A,DEV_0063_A,M_031,192.168.10.64,S,visa,debit,outlook.com,ZIP_10063,US,0
TX_003874,2026-01-19T12:44:43.031551+00:00,62.83,C_0272,CARD_0272_A,DEV_0272_A,M_013,192.168.11.23,S,visa,debit,yahoo.com,ZIP_10272,US,0
TX_003875,2026-01-19T12:48:44.349076+00:00,78.9,C_0194,CARD_0194_A,DEV_0194_A,M_115,192.168.10.195,W,mastercard,debit,hotmail.com,ZIP_10194,US,0
TX_003876,2026-01-19T12:50:57.281107+00:00,48.6,C_0373,CARD_0373_A,DEV_0373_A,M_030,192.168.11.124,C,mastercard,debit,gmail.com,ZIP_10373,US,0
TX_003877,2026-01-19T13:02:00.959508+00:00,43.35,C_0198,CARD_0198_A,DEV_0198_A,M_059,192.168.10.199,C,discover,debit,aol.com,ZIP_10198,US,0
TX_003878,2026-01-19T13:15:19.739157+00:00,1334.48,C_0386,CARD_0386_A,DEV_0386_A,M_035,192.168.11.137,S,discover,debit,gmail.com,ZIP_10386,US,0
TX_003879,2026-01-19T13:15:59.679631+00:00,114.33,C_0301,CARD_0301_A,DEV_0301_A,M_009,192.168.11.52,W,american express,debit,gmail.com,ZIP_10301,US,0
TX_003880,2026-01-19T13:19:52.817918+00:00,98.53,C_0731,CARD_0731_A,DEV_0731_A,M_060,192.168.12.232,C,discover,debit,yahoo.com,ZIP_10131,US,0
TX_003881,2026-01-19T13:27:10.114483+00:00,98.4,C_0120,CARD_0120_A,DEV_0120_A,M_093,172.20.1.102,W,visa,debit,icloud.com,ZIP_10120,US,0
TX_003882,2026-01-19T13:44:47.131430+00:00,74.44,C_0291,CARD_0291_A,DEV_0291_B,M_076,192.168.11.42,W,discover,debit,yahoo.com,ZIP_10291,US,0
TX_003883,2026-01-19T13:53:21.381775+00:00,3.5,C_0299,CARD_0299_A,DEV_0299_A,M_065,192.168.11.50,C,discover,debit,aol.com,ZIP_10299,US,0
TX_003884,2026-01-19T14:02:17.184208+00:00,1750.32,C_0774,CARD_0774_A,DEV_0774_A,M_009,192.168.13.25,W,mastercard,debit,outlook.com,ZIP_10174,US,0
TX_003885,2026-01-19T14:06:33.900466+00:00,75.8,C_0692,CARD_0692_A,DEV_0692_A,M_021,192.168.12.193,R,american express,debit,hotmail.com,ZIP_10092,US,0
TX_003886,2026-01-19T14:06:53.751798+00:00,49.72,C_0341,CARD_0341_A,DEV_0341_A,M_082,192.168.11.92,S,visa,debit,icloud.com,ZIP_10341,US,0
TX_003887,2026-01-19T14:16:11.014399+00:00,43.87,C_0407,CARD_0407_A,DEV_0407_A,M_120,192.168.11.158,R,visa,debit,icloud.com,ZIP_10407,US,0
TX_003888,2026-01-19T14:18:58.421697+00:00,57.78,C_0597,CARD_0597_A,DEV_0597_A,M_018,192.168.12.98,C,visa,credit,yahoo.com,ZIP_10597,US,0
TX_003889,2026-01-19T14:20:30.511496+00:00,60.47,C_0659,CARD_0659_A,DEV_0659_A,M_109,192.168.12.160,R,visa,debit,gmail.com,ZIP_10059,US,0
TX_003890,2026-01-19T14:22:38.219333+00:00,20.44,C_0278,CARD_0278_A,DEV_0278_A,M_064,192.168.11.29,C,visa,credit,gmail.com,ZIP_10278,US,0
TX_003891,2026-01-19T14:22:50.112895+00:00,78.91,C_0099,CARD_0099_A,DEV_0099_B,M_095,172.20.1.120,W,discover,debit,yahoo.com,ZIP_10099,US,0
TX_003892,2026-01-19T14:37:19.061390+00:00,3.5,C_0482,CARD_0482_A,DEV_0482_B,M_061,192.168.11.233,W,discover,debit,gmail.com,ZIP_10482,CA,0
TX_003893,2026-01-19T14:40:26.819308+00:00,95.1,C_0740,CARD_0740_A,DEV_0740_A,M_094,192.168.12.241,C,visa,debit,hotmail.com,ZIP_10140,US,0
TX_003894,2026-01-19T14:47:43.556126+00:00,21.96,C_0278,CARD_0278_A,DEV_0278_A,M_029,192.168.11.29,S,visa,credit,gmail.com,ZIP_10278,US,0
TX_003895,2026-01-19T14:48:30.084687+00:00,92.44,C_0543,CARD_0543_A,DEV_0543_A,M_077,192.168.12.44,W,american express,debit,yahoo.com,ZIP_10543,US,0
TX_003896,2026-01-19T14:51:52.260504+00:00,40.38,C_0683,CARD_0683_A,DEV_0683_A,M_048,192.168.12.184,C,discover,debit,aol.com,ZIP_10083,US,0
TX_003897,2026-01-19T15:06:18.249112+00:00,2025.99,C_0301,CARD_0301_A,DEV_0301_A,M_018,192.168.11.52,C,american express,debit,gmail.com,ZIP_10301,US,0
TX_003898,2026-01-19T15:10:12.297382+00:00,27.51,C_0582,CARD_0582_A,DEV_0582_A,M_089,192.168.12.83,W,visa,debit,outlook.com,ZIP_10582,CA,0
TX_003899,2026-01-19T15:11:49.371493+00:00,54.27,C_0075,CARD_0075_A,DEV_0075_A,M_050,192.168.10.76,W,american express,debit,icloud.com,ZIP_10075,US,0
TX_003900,2026-01-19T15:17:11.069728+00:00,122.77,C_0042,CARD_0042_A,DEV_0042_A,M_069,192.168.10.43,C,discover,debit,icloud.com,ZIP_10042,US,0
TX_003901,2026-01-19T15:34:56.379473+00:00,97.41,C_0562,CARD_0562_A,DEV_0562_B,M_060,172.20.1.129,C,discover,debit,icloud.com,ZIP_10562,US,0
TX_003902,2026-01-19T15:41:16.469229+00:00,95.58,C_0450,CARD_0450_A,DEV_0450_A,M_053,192.168.11.201,H,american express,credit,aol.com,ZIP_10450,US,0
TX_003903,2026-01-19T15:44:16.017546+00:00,50.72,C_0793,CARD_0793_A,DEV_0793_A,M_008,192.168.13.44,R,mastercard,credit,aol.com,ZIP_10193,US,0
TX_003904,2026-01-19T15:46:49.164679+00:00,46.86,C_0554,CARD_0554_A,DEV_0554_A,M_039,192.168.12.55,C,mastercard,debit,hotmail.com,ZIP_10554,US,0
TX_003905,2026-01-19T15:46:52.608145+00:00,34.48,C_0783,CARD_0783_A,DEV_0783_A,M_101,192.168.13.34,C,american express,credit,aol.com,ZIP_10183,US,0
TX_003906,2026-01-19T15:59:18.038332+00:00,40.59,C_0413,CARD_0413_A,DEV_0413_A,M_076,172.20.1.161,W,visa,debit,yahoo.com,ZIP_10413,US,0
TX_003907,2026-01-19T16:04:35.133107+00:00,38.16,C_0313,CARD_0313_A,DEV_0313_A,M_021,192.168.11.64,R,visa,credit,yahoo.com,ZIP_10313,US,0
TX_003908,2026-01-19T16:32:24.266357+00:00,50.36,C_0084,CARD_0084_A,,M_007,192.168.10.85,C,american express,credit,hotmail.com,ZIP_10084,US,0
TX_003909,2026-01-19T16:33:54.553986+00:00,125.2,C_0516,CARD_0516_A,DEV_0516_A,M_072,192.168.12.17,W,mastercard,debit,icloud.com,ZIP_10516,US,0
TX_003910,2026-01-19T16:37:28.219476+00:00,31.67,C_0784,CARD_0784_A,DEV_0784_A,M_078,192.168.13.35,R,american express,credit,yahoo.com,ZIP_10184,US,0
TX_003911,2026-01-19T16:46:34.956897+00:00,60.18,C_0347,CARD_0347_A,DEV_0347_A,M_060,172.20.1.221,C,american express,debit,yahoo.com,ZIP_10347,US,0
TX_003912,2026-01-19T16:51:54.895733+00:00,17.6,C_0619,CARD_0619_A,DEV_0619_A,M_021,192.168.12.120,R,mastercard,debit,icloud.com,ZIP_10019,US,0
TX_003913,2026-01-19T17:07:35.199166+00:00,48.12,C_0140,CARD_0140_A,DEV_0140_A,M_048,192.168.10.141,C,american express,credit,outlook.com,ZIP_10140,US,0
TX_003914,2026-01-19T17:19:07.895561+00:00,11.74,C_0652,CARD_0652_A,DEV_0652_A,M_070,192.168.12.153,H,american express,debit,aol.com,ZIP_10052,US,0
TX_003915,2026-01-19T17:21:02.099989+00:00,52.59,C_0538,CARD_0538_A,DEV_0538_A,M_016,192.168.12.39,H,visa,debit,outlook.com,ZIP_10538,US,0
TX_003916,2026-01-19T17:30:51.333936+00:00,181.17,C_0684,CARD_0684_B,DEV_0684_A,M_063,192.168.12.185,H,mastercard,debit,icloud.com,ZIP_10084,US,0
TX_003917,2026-01-19T17:39:40.143495+00:00,47.31,C_0538,CARD_0538_A,DEV_0538_A,M_071,192.168.12.39,W,visa,debit,outlook.com,ZIP_10538,US,0
TX_003918,2026-01-19T17:48:16.673393+00:00,56.63,C_0381,CARD_0381_A,DEV_0381_A,M_035,192.168.11.132,S,american express,debit,hotmail.com,ZIP_10381,US,0
TX_003919,2026-01-19T17:48:29.666030+00:00,39.22,C_0427,CARD_0427_A,DEV_0427_A,M_048,192.168.11.178,C,visa,debit,icloud.com,ZIP_10427,US,0
TX_003920,2026-01-19T17:56:56.462416+00:00,46.95,C_0460,CARD_0460_A,DEV_0460_A,M_084,192.168.11.211,W,american express,debit,yahoo.com,ZIP_10460,US,0
TX_003921,2026-01-19T18:11:22.955509+00:00,46.61,C_0538,CARD_0538_A,DEV_0538_A,M_023,192.168.12.39,C,visa,debit,outlook.com,ZIP_10538,US,0
TX_003922,2026-01-19T18:13:06.377194+00:00,3395.74,C_0780,CARD_0780_A,DEV_0780_A,M_027,192.168.13.31,S,discover,debit,hotmail.com,ZIP_10180,US,0
TX_003923,2026-01-19T18:29:18.411584+00:00,56.46,C_0755,CARD_0755_A,DEV_0755_A,M_014,192.168.13.6,C,discover,credit,hotmail.com,ZIP_10155,US,0
TX_003924,2026-01-19T18:33:21.371979+00:00,40.18,C_0456,CARD_0456_A,DEV_0456_A,M_012,192.168.11.207,W,mastercard,debit,hotmail.com,ZIP_10456,US,0
TX_003925,2026-01-19T18:54:21.174183+00:00,67.73,C_0671,CARD_0671_B,DEV_0671_A,M_001,192.168.12.172,W,american express,debit,hotmail.com,ZIP_10071,US,0
TX_003926,2026-01-19T18:57:18.749368+00:00,176.5,C_0507,CARD_0507_A,DEV_0507_A,M_073,192.168.12.8,R,discover,debit,outlook.com,ZIP_10507,US,0
TX_003927,2026-01-19T18:59:46.234244+00:00,104.16,C_0199,CARD_0199_A,DEV_0199_A,M_071,192.168.10.200,W,american express,credit,outlook.com,ZIP_10199,US,0
TX_003928,2026-01-19T19:00:20.298511+00:00,85.65,C_0773,CARD_0773_B,DEV_0773_B,M_107,192.168.13.24,W,mastercard,debit,aol.com,ZIP_10173,US,0
TX_003929,2026-01-19T19:18:33.644025+00:00,96.05,C_0784,CARD_0784_A,DEV_0784_A,M_059,192.168.13.35,C,american express,credit,yahoo.com,ZIP_10184,US,0
TX_003930,2026-01-19T19:32:15.778791+00:00,103.1,C_0778,CARD_0778_B,DEV_0778_A,M_012,192.168.13.29,W,mastercard,debit,gmail.com,ZIP_10178,US,0
TX_003931,2026-01-19T19:32:39.819433+00:00,96.83,C_0200,CARD_0200_A,DEV_0200_A,M_102,192.168.10.201,W,visa,debit,gmail.com,ZIP_10200,US,0
TX_003932,2026-01-19T19:42:54.276629+00:00,56.39,C_0229,CARD_0229_A,DEV_0229_A,M_116,192.168.10.230,R,mastercard,credit,outlook.com,ZIP_10229,US,0
TX_003933,2026-01-19T19:51:35.368659+00:00,111.44,C_0004,CARD_0004_A,DEV_0004_A,M_059,192.168.10.5,C,american express,debit,hotmail.com,ZIP_10004,US,0
TX_003934,2026-01-19T19:55:57.129763+00:00,70.67,C_0632,CARD_0632_A,DEV_0632_A,M_023,192.168.12.133,C,mastercard,debit,gmail.com,ZIP_10032,US,0
TX_003935,2026-01-19T20:06:56.342902+00:00,119.49,C_0124,CARD_0124_A,DEV_0124_A,M_061,192.168.10.125,W,american express,debit,outlook.com,ZIP_10124,US,0
TX_003936,2026-01-19T20:20:16.208268+00:00,80.27,C_0368,CARD_0368_A,DEV_0368_A,M_044,192.168.11.119,H,american express,debit,outlook.com,ZIP_10368,US,0
TX_003937,2026-01-19T20:28:43.943994+00:00,23.54,C_0451,CARD_0451_A,DEV_0451_B,M_004,192.168.11.202,H,visa,debit,gmail.com,ZIP_10451,US,0
TX_003938,2026-01-19T20:31:28.178310+00:00,20.28,C_0495,CARD_0495_A,DEV_0495_A,M_003,192.168.11.246,C,mastercard,debit,hotmail.com,ZIP_10495,US,0
TX_003939,2026-01-19T20:35:01.424762+00:00,45.36,C_0156,CARD_0156_A,DEV_0156_A,M_052,192.168.10.157,C,american express,debit,icloud.com,ZIP_10156,US,0
TX_003940,2026-01-19T20:39:53.257675+00:00,2606.37,C_0227,CARD_0227_A,DEV_0227_A,M_016,192.168.10.228,H,visa,debit,aol.com,ZIP_10227,US,0
TX_003941,2026-01-19T20:53:33.015740+00:00,105.82,C_0480,CARD_0480_A,DEV_0480_A,M_035,192.168.11.231,S,discover,credit,icloud.com,ZIP_10480,GB,0
TX_003942,2026-01-19T21:08:18.203072+00:00,113.05,C_0085,CARD_0085_A,DEV_0085_A,M_082,192.168.10.86,S,mastercard,debit,icloud.com,ZIP_10085,US,0
TX_003943,2026-01-19T21:09:26.316582+00:00,28.22,C_0570,CARD_0570_A,DEV_0570_A,M_059,192.168.12.71,C,american express,debit,gmail.com,ZIP_10570,US,0
TX_003944,2026-01-19T21:30:08.147522+00:00,85.72,C_0360,CARD_0360_A,DEV_0360_A,M_106,192.168.11.111,C,discover,debit,yahoo.com,ZIP_10360,US,0
TX_003945,2026-01-19T21:34:22.654173+00:00,61.02,C_0361,CARD_0361_A,,M_094,192.168.11.112,C,discover,credit,gmail.com,ZIP_10361,US,0
TX_003946,2026-01-19T21:40:51.915870+00:00,8.02,C_0109,CARD_0109_A,DEV_0109_A,M_015,172.20.1.151,W,visa,debit,aol.com,ZIP_10109,US,0
TX_003947,2026-01-19T21:56:27.566416+00:00,50.5,C_0373,CARD_0373_A,DEV_0373_A,M_050,192.168.11.124,W,mastercard,debit,gmail.com,ZIP_10373,US,0
TX_003948,2026-01-19T22:00:04.352595+00:00,3.5,C_0081,CARD_0081_A,DEV_0081_A,M_013,192.168.10.82,S,mastercard,debit,aol.com,ZIP_10081,US,0
TX_003949,2026-01-19T22:09:58.859323+00:00,40.94,C_0595,CARD_0595_A,,M_040,192.168.12.96,H,mastercard,debit,gmail.com,ZIP_10595,US,0
TX_003950,2026-01-19T22:11:21.086320+00:00,61.87,C_0077,CARD_0077_A,DEV_0077_A,M_011,192.168.10.78,C,american express,credit,hotmail.com,ZIP_10077,US,0
TX_003951,2026-01-19T22:19:10.418245+00:00,27.23,C_0188,CARD_0188_A,DEV_0188_A,M_029,192.168.10.189,S,mastercard,debit,icloud.com,ZIP_10188,US,0
TX_003952,2026-01-19T22:20:52.309154+00:00,101.16,C_0269,CARD_0269_A,DEV_0269_A,M_098,192.168.11.20,W,discover,debit,hotmail.com,ZIP_10269,US,0
TX_003953,2026-01-19T22:33:33.386425+00:00,67.52,C_0179,CARD_0179_A,DEV_0179_A,M_095,172.20.1.89,W,discover,debit,yahoo.com,ZIP_10179,US,0
TX_003954,2026-01-19T22:57:01.667020+00:00,36.3,C_0492,CARD_0492_A,DEV_0492_A,M_026,192.168.11.243,W,visa,credit,hotmail.com,ZIP_10492,US,0
TX_003955,2026-01-19T23:08:10.345778+00:00,57.14,C_0092,CARD_0092_A,DEV_0092_A,M_107,172.20.1.9,W,discover,debit,icloud.com,ZIP_10092,US,0
TX_003956,2026-01-19T23:13:05.014552+00:00,42.93,C_0755,CARD_0755_A,DEV_0755_A,M_062,192.168.13.6,W,discover,credit,hotmail.com,ZIP_10155,US,0
TX_003957,2026-01-19T23:26:48.974274+00:00,7.32,C_0065,CARD_0065_A,DEV_0065_A,M_046,172.20.1.29,W,mastercard,debit,aol.com,ZIP_10065,US,0
TX_003958,2026-01-19T23:28:27.108455+00:00,2268.99,C_0097,CARD_0097_A,DEV_ATO_ATTACK_22,M_070,172.16.5.23,W,american express,debit,hotmail.com,ZIP_10097,US,1
TX_003959,2026-01-19T23:29:24.547438+00:00,103.25,C_0662,CARD_0662_A,DEV_0662_A,M_041,192.168.12.163,S,visa,debit,icloud.com,ZIP_10062,US,0
TX_003960,2026-01-19T23:29:34.108455+00:00,1825.33,C_0097,CARD_0097_A,DEV_ATO_ATTACK_22,M_070,172.16.5.23,W,american express,debit,hotmail.com,ZIP_10097,RU,1
TX_003961,2026-01-19T23:31:07.108455+00:00,1101.19,C_0097,CARD_0097_A,DEV_ATO_ATTACK_22,M_070,172.16.5.23,W,american express,debit,hotmail.com,ZIP_10097,US,1
TX_003962,2026-01-19T23:36:21.108455+00:00,1966.43,C_0097,CARD_0097_A,DEV_ATO_ATTACK_22,M_070,172.16.5.23,W,american express,debit,hotmail.com,ZIP_10097,RU,1
TX_003963,2026-01-19T23:50:58.550957+00:00,75.9,C_0071,CARD_0071_A,DEV_0071_A,M_038,192.168.10.72,C,mastercard,debit,icloud.com,ZIP_10071,CA,0
TX_003964,2026-01-19T23:57:35.689049+00:00,55.9,C_0560,CARD_0560_A,DEV_0560_A,M_118,192.168.12.61,W,discover,debit,outlook.com,ZIP_10560,US,0
TX_003965,2026-01-20T00:04:22.569530+00:00,119.79,C_0024,CARD_0024_A,DEV_0024_A,M_037,192.168.10.25,H,visa,debit,yahoo.com,ZIP_10024,US,0
TX_003966,2026-01-20T00:07:11.620688+00:00,160.88,C_0185,CARD_0185_A,DEV_0185_A,M_038,192.168.10.186,C,discover,debit,icloud.com,ZIP_10185,US,0
TX_003967,2026-01-20T00:08:10.578794+00:00,31.86,C_0725,CARD_0725_A,DEV_0725_A,M_090,192.168.12.226,C,discover,credit,outlook.com,ZIP_10125,US,0
