transaction_id,transaction_timestamp,amount,customer_id,card_id,device_id,merchant_id,ip_address,product_code,card_network,card_type,email_domain,address_id,country,fraud_label
TX_0053213,2026-01-25T05:23:18.129199+00:00,62.59,C_1718,CARD_1718_A,DEV_1718_A,M_0721,192.168.16.219,W,discover,debit,icloud.com,ZIP_10518,US,0
TX_0053214,2026-01-25T05:23:56.918385+00:00,141.56,C_6236,CARD_6236_A,DEV_6236_A,M_0182,198.51.100.44,H,mastercard,debit,gmail.com,ZIP_10236,US,0
TX_0053215,2026-01-25T05:24:08.723242+00:00,72.76,C_3909,CARD_3909_A,DEV_3909_A,M_0388,198.51.100.20,H,american express,credit,icloud.com,ZIP_10309,US,0
TX_0053216,2026-01-25T05:25:08.854064+00:00,132.19,C_5144,CARD_5144_A,DEV_5144_A,M_0324,192.168.30.145,R,mastercard,debit,hotmail.com,ZIP_10344,US,0
TX_0053217,2026-01-25T05:25:27.429967+00:00,122.02,C_3940,CARD_3940_A,DEV_3940_A,M_0692,192.168.25.191,H,mastercard,credit,yahoo.com,ZIP_10340,US,0
TX_0053218,2026-01-25T05:25:27.942355+00:00,140.46,C_0073,CARD_0073_A,DEV_HOUSEHOLD_0073,M_0854,172.24.1.36,S,visa,debit,outlook.com,ZIP_10073,US,0
TX_0053219,2026-01-25T05:25:39.414234+00:00,49.69,C_6894,CARD_6894_A,DEV_6894_A,M_0974,192.168.37.145,H,mastercard,debit,outlook.com,ZIP_10294,US,0
TX_0053220,2026-01-25T05:25:43.338444+00:00,46.6,C_1206,CARD_1206_A,DEV_1206_A,M_1157,192.168.14.207,S,american express,credit,yahoo.com,ZIP_10006,US,0
TX_0053221,2026-01-25T05:28:11.479374+00:00,148.19,C_5380,CARD_5380_A,DEV_5380_A,M_0528,192.168.31.131,R,visa,credit,gmail.com,ZIP_10580,US,0
TX_0053222,2026-01-25T05:28:59.884306+00:00,2.49,C_6191,CARD_6191_A,DEV_6191_A,M_0358,192.168.34.192,S,american express,debit,aol.com,ZIP_10191,US,0
TX_0053223,2026-01-25T05:30:20.429967+00:00,24.74,C_3940,CARD_3940_A,DEV_3940_A,M_1149,192.168.25.191,S,mastercard,credit,yahoo.com,ZIP_10340,US,0
TX_0053224,2026-01-25T05:30:43.188476+00:00,2845.94,C_5386,CARD_5386_A,,M_0151,192.168.31.137,R,american express,debit,yahoo.com,ZIP_10586,GB,0
TX_0053225,2026-01-25T05:30:43.435930+00:00,39.4,C_6072,CARD_6072_A,DEV_6072_A,M_0687,192.168.34.73,H,visa,debit,yahoo.com,ZIP_10072,US,0
TX_0053226,2026-01-25T05:30:44.461068+00:00,48.67,C_2875,CARD_2875_A,DEV_2875_A,M_0229,192.168.21.126,C,discover,debit,icloud.com,ZIP_10475,US,0
TX_0053227,2026-01-25T05:30:56.375200+00:00,80.38,C_6781,CARD_6781_A,DEV_6781_A,M_0201,192.168.37.32,H,visa,debit,aol.com,ZIP_10181,US,0
TX_0053228,2026-01-25T05:32:10.570387+00:00,68.22,C_2735,CARD_2735_A,DEV_2735_A,M_0913,198.51.100.22,R,mastercard,debit,icloud.com,ZIP_10335,GB,0
TX_0053229,2026-01-25T05:32:21.650909+00:00,154.96,C_4895,CARD_4895_A,DEV_4895_A,M_0344,172.28.8.203,C,american express,debit,icloud.com,ZIP_10095,US,0
TX_0053230,2026-01-25T05:32:33.828478+00:00,26.3,C_4387,CARD_4387_A,DEV_4387_A,M_0830,192.168.27.138,S,american express,debit,yahoo.com,ZIP_10187,US,0
TX_0053231,2026-01-25T05:32:46.665479+00:00,140.97,C_0794,CARD_0794_A,DEV_0794_A,M_0143,192.168.13.45,H,mastercard,debit,outlook.com,ZIP_10194,US,0
TX_0053232,2026-01-25T05:33:06.447061+00:00,36.8,C_7983,CARD_7983_A,DEV_7983_A,M_0282,192.168.41.234,W,discover,credit,gmail.com,ZIP_10183,US,0
TX_0053233,2026-01-25T05:33:12.309287+00:00,84.49,C_0280,CARD_0280_A,DEV_HOUSEHOLD_0280,M_0647,192.168.11.31,H,visa,debit,gmail.com,ZIP_10280,US,0
TX_0053234,2026-01-25T05:33:12.886321+00:00,42.68,C_4397,CARD_4397_A,DEV_4397_A,M_1023,192.168.27.148,H,discover,credit,aol.com,ZIP_10197,US,0
TX_0053235,2026-01-25T05:33:52.397508+00:00,93.45,C_1392,CARD_1392_A,DEV_1392_A,M_0667,192.168.15.143,S,american express,debit,aol.com,ZIP_10192,US,0
TX_0053236,2026-01-25T05:36:36.192789+00:00,30.16,C_7882,CARD_7882_A,DEV_7882_A,M_1032,172.28.12.193,R,mastercard,debit,gmail.com,ZIP_10082,US,0
TX_0053237,2026-01-25T05:37:31.623006+00:00,162.34,C_5999,CARD_5999_A,DEV_5999_A,M_0216,192.168.33.250,C,mastercard,credit,yahoo.com,ZIP_10599,US,0
TX_0053238,2026-01-25T05:38:22.933011+00:00,80.48,C_0010,CARD_0010_A,DEV_HOUSEHOLD_0010,M_1075,192.168.10.11,W,visa,debit,yahoo.com,ZIP_10010,GB,0
TX_0053239,2026-01-25T05:38:44.483216+00:00,3144.02,C_3396,CARD_3396_A,DEV_3396_A,M_0383,192.168.23.147,W,american express,debit,hotmail.com,ZIP_10396,US,0
TX_0053240,2026-01-25T05:39:22.267605+00:00,166.44,C_0339,CARD_0339_A,DEV_0339_B,M_0359,192.168.11.90,S,mastercard,debit,outlook.com,ZIP_10339,US,0
TX_0053241,2026-01-25T05:41:48.465303+00:00,105.25,C_4617,CARD_4617_B,,M_0987,172.28.17.162,W,mastercard,debit,gmail.com,ZIP_10417,GB,0
TX_0053242,2026-01-25T05:43:24.859479+00:00,67.63,C_4367,CARD_4367_A,DEV_4367_A,M_1196,192.168.27.118,H,discover,debit,aol.com,ZIP_10167,US,0
TX_0053243,2026-01-25T05:43:32.344683+00:00,294.43,C_7563,CARD_7563_A,DEV_7563_A,M_0799,192.168.40.64,H,visa,debit,yahoo.com,ZIP_10363,US,0
TX_0053244,2026-01-25T05:43:35.060938+00:00,85.3,C_0764,CARD_0764_A,DEV_0764_A,M_0258,192.168.13.15,H,american express,debit,yahoo.com,ZIP_10164,US,0
TX_0053245,2026-01-25T05:44:10.665780+00:00,108.91,C_3590,CARD_3590_A,DEV_3590_A,M_0322,192.168.24.91,C,discover,debit,icloud.com,ZIP_10590,US,0
TX_0053246,2026-01-25T05:44:13.911824+00:00,49.52,C_4242,CARD_4242_A,DEV_4242_A,M_0006,192.168.26.243,S,american express,debit,outlook.com,ZIP_10042,CA,0
TX_0053247,2026-01-25T05:44:53.545153+00:00,104.78,C_4352,CARD_4352_A,DEV_4352_A,M_0775,192.168.27.103,C,discover,debit,hotmail.com,ZIP_10152,US,0
TX_0053248,2026-01-25T05:45:25.420084+00:00,57.77,C_6602,CARD_6602_B,DEV_6602_A,M_1097,172.24.1.23,S,american express,debit,outlook.com,ZIP_10002,US,0
TX_0053249,2026-01-25T05:45:53.419349+00:00,27.06,C_3422,CARD_3422_A,DEV_3422_A,M_0589,192.168.23.173,R,discover,debit,icloud.com,ZIP_10422,US,0
TX_0053250,2026-01-25T05:46:10.608645+00:00,73.12,C_7627,CARD_7627_B,DEV_7627_A,M_0757,192.168.40.128,C,visa,debit,yahoo.com,ZIP_10427,GB,0
TX_0053251,2026-01-25T05:46:49.743852+00:00,509.47,C_6035,CARD_6035_A,DEV_6035_A,M_0522,192.168.34.36,W,american express,debit,outlook.com,ZIP_10035,US,0
TX_0053252,2026-01-25T05:46:56.802206+00:00,102.24,C_2060,CARD_2060_A,DEV_2060_A,M_0029,192.168.18.61,R,american express,debit,gmail.com,ZIP_10260,US,0
TX_0053253,2026-01-25T05:47:19.922667+00:00,59.7,C_3918,CARD_3918_A,DEV_3918_A,M_0781,192.168.25.169,S,discover,debit,aol.com,ZIP_10318,US,0
TX_0053254,2026-01-25T05:49:49.717649+00:00,895.92,C_5019,CARD_5019_A,DEV_5019_A,M_1043,192.168.30.20,H,mastercard,credit,outlook.com,ZIP_10219,US,0
TX_0053255,2026-01-25T05:49:58.774730+00:00,423.46,C_5338,CARD_5338_A,DEV_5338_A,M_0399,192.168.31.89,S,visa,credit,yahoo.com,ZIP_10538,US,0
TX_0053256,2026-01-25T05:50:00.075678+00:00,334.41,C_7412,CARD_7412_A,DEV_7412_A,M_0827,192.168.39.163,C,visa,debit,hotmail.com,ZIP_10212,US,0
TX_0053257,2026-01-25T05:51:01.268977+00:00,183.75,C_4971,CARD_4971_A,DEV_4971_A,M_0958,172.24.1.19,H,visa,debit,hotmail.com,ZIP_10171,US,0
TX_0053258,2026-01-25T05:51:36.099551+00:00,76.64,C_5061,CARD_5061_A,DEV_5061_A,M_0507,192.168.30.62,H,visa,debit,hotmail.com,ZIP_10261,US,0
TX_0053259,2026-01-25T05:52:37.948489+00:00,491.56,C_4337,CARD_4337_A,DEV_4337_A,M_0131,192.168.27.88,H,visa,credit,aol.com,ZIP_10137,US,0
TX_0053260,2026-01-25T05:53:05.376056+00:00,22.41,C_7050,CARD_7050_A,,M_0729,192.168.38.51,R,american express,debit,gmail.com,ZIP_10450,US,0
TX_0053261,2026-01-25T05:54:06.095567+00:00,82.4,C_1933,CARD_1933_A,DEV_1933_A,M_0122,192.168.17.184,H,discover,debit,icloud.com,ZIP_10133,US,0
TX_0053262,2026-01-25T05:56:30.116127+00:00,2.49,C_3959,CARD_3959_B,DEV_3959_A,M_0635,192.168.25.210,C,visa,debit,yahoo.com,ZIP_10359,US,0
TX_0053263,2026-01-25T05:57:03.440850+00:00,55.22,C_6669,CARD_6669_A,DEV_6669_A,M_1192,192.168.36.170,C,mastercard,credit,yahoo.com,ZIP_10069,US,0
TX_0053264,2026-01-25T05:57:55.844115+00:00,168.57,C_7273,CARD_7273_A,DEV_7273_A,M_0977,192.168.39.24,R,discover,debit,yahoo.com,ZIP_10073,US,0
TX_0053265,2026-01-25T05:58:17.806139+00:00,120.21,C_0463,CARD_0463_A,DEV_0463_B,M_0298,192.168.11.214,C,mastercard,debit,yahoo.com,ZIP_10463,US,0
TX_0053266,2026-01-25T05:59:51.666619+00:00,82.57,C_1956,CARD_1956_A,DEV_1956_A,M_0372,192.168.17.207,R,discover,credit,aol.com,ZIP_10156,US,0
TX_0053267,2026-01-25T06:00:06.523817+00:00,51.38,C_4102,CARD_4102_A,DEV_4102_A,M_0984,198.51.100.44,C,visa,debit,yahoo.com,ZIP_10502,US,0
TX_0053268,2026-01-25T06:00:18.180074+00:00,60.83,C_7016,CARD_7016_A,DEV_7016_A,M_0415,192.168.38.17,H,visa,debit,hotmail.com,ZIP_10416,US,0
TX_0053269,2026-01-25T06:00:59.712845+00:00,2730.6,C_5885,CARD_5885_A,DEV_5885_A,M_0448,192.168.33.136,S,discover,credit,icloud.com,ZIP_10485,US,0
TX_0053270,2026-01-25T06:01:18.940188+00:00,13.95,C_0991,CARD_0991_A,DEV_0991_A,M_0636,192.168.13.242,W,mastercard,credit,outlook.com,ZIP_10391,US,0
TX_0053271,2026-01-25T06:03:32.413137+00:00,589.51,C_4593,CARD_4593_A,DEV_4593_A,M_1009,198.51.100.27,C,discover,debit,gmail.com,ZIP_10393,CA,0
TX_0053272,2026-01-25T06:04:31.940303+00:00,90.54,C_5910,CARD_5910_A,DEV_5910_A,M_0741,192.168.33.161,C,discover,debit,icloud.com,ZIP_10510,US,0
TX_0053273,2026-01-25T06:05:25.260061+00:00,157.88,C_2895,CARD_2895_A,DEV_2895_A,M_0074,192.168.21.146,W,discover,debit,hotmail.com,ZIP_10495,US,0
TX_0053274,2026-01-25T06:06:47.977364+00:00,125.32,C_3232,CARD_3232_A,DEV_3232_A,M_0983,192.168.22.233,H,mastercard,credit,aol.com,ZIP_10232,US,0
TX_0053275,2026-01-25T06:06:50.812739+00:00,19.16,C_4030,CARD_4030_A,DEV_4030_A,M_1008,172.28.16.79,R,visa,debit,yahoo.com,ZIP_10430,US,0
TX_0053276,2026-01-25T06:07:46.296299+00:00,5.0,C_0725,CARD_0725_A,DEV_0725_A,M_0714,192.168.12.226,W,visa,debit,yahoo.com,ZIP_10125,US,0
TX_0053277,2026-01-25T06:08:03.413617+00:00,1170.34,C_4085,CARD_4085_A,DEV_4085_A,M_0161,192.168.26.86,C,american express,debit,gmail.com,ZIP_10485,US,0
TX_0053278,2026-01-25T06:10:32.212782+00:00,3.99,C_2053,CARD_2053_A,DEV_2053_A,M_0993,192.168.18.54,R,discover,credit,gmail.com,ZIP_10253,US,0
TX_0053279,2026-01-25T06:11:11.096357+00:00,492.81,C_2710,CARD_2710_A,DEV_2710_A,M_0583,192.168.20.211,H,mastercard,credit,aol.com,ZIP_10310,US,0
TX_0053280,2026-01-25T06:12:22.475462+00:00,114.05,C_0588,CARD_0588_A,DEV_HOUSEHOLD_0268,M_0514,192.168.12.89,C,discover,debit,outlook.com,ZIP_10588,US,0
TX_0053281,2026-01-25T06:12:24.632694+00:00,492.74,C_0929,CARD_0929_A,DEV_0929_A,M_0590,192.168.13.180,H,mastercard,credit,icloud.com,ZIP_10329,US,0
TX_0053282,2026-01-25T06:13:34.320150+00:00,38.38,C_5796,CARD_5796_A,DEV_5796_A,M_0189,192.168.33.47,S,mastercard,debit,gmail.com,ZIP_10396,US,0
TX_0053283,2026-01-25T06:13:40.163116+00:00,76.23,C_1783,CARD_1783_A,DEV_1783_A,M_1167,192.168.17.34,W,mastercard,debit,yahoo.com,ZIP_10583,US,0
TX_0053284,2026-01-25T06:13:49.288406+00:00,1008.25,C_4170,CARD_4170_A,DEV_4170_A,M_0345,172.28.20.240,C,visa,debit,aol.com,ZIP_10570,US,0
TX_0053285,2026-01-25T06:14:43.992396+00:00,39.87,C_3528,CARD_3528_A,DEV_3528_A,M_1074,192.168.24.29,R,american express,debit,gmail.com,ZIP_10528,US,0
TX_0053286,2026-01-25T06:14:55.695379+00:00,142.79,C_3355,CARD_3355_A,DEV_3355_A,M_0073,192.168.23.106,H,mastercard,debit,aol.com,ZIP_10355,GB,0
TX_0053287,2026-01-25T06:15:42.260753+00:00,89.49,C_2679,CARD_2679_A,DEV_2679_B,M_0732,192.168.20.180,C,visa,debit,aol.com,ZIP_10279,US,0
TX_0053288,2026-01-25T06:16:29.724348+00:00,323.51,C_6872,CARD_6872_A,DEV_6872_B,M_1005,198.51.100.29,H,visa,debit,gmail.com,ZIP_10272,US,0
TX_0053289,2026-01-25T06:17:12.389721+00:00,55.63,C_3853,CARD_3853_A,DEV_3853_A,M_0504,192.168.25.104,W,discover,debit,yahoo.com,ZIP_10253,US,0
TX_0053290,2026-01-25T06:17:29.716267+00:00,342.83,C_4364,CARD_4364_A,DEV_4364_A,M_0023,192.168.27.115,R,visa,debit,aol.com,ZIP_10164,GB,0
TX_0053291,2026-01-25T06:18:09.819273+00:00,43.15,C_5601,CARD_5601_A,DEV_5601_A,M_1152,192.168.32.102,C,mastercard,debit,outlook.com,ZIP_10201,US,0
TX_0053292,2026-01-25T06:18:10.054025+00:00,162.4,C_0562,CARD_0562_A,DEV_HOUSEHOLD_0242,M_0829,192.168.12.63,R,discover,credit,aol.com,ZIP_10562,US,0
TX_0053293,2026-01-25T06:19:03.728892+00:00,124.45,C_5975,CARD_5975_A,DEV_5975_A,M_0702,192.168.33.226,R,american express,debit,hotmail.com,ZIP_10575,US,0
TX_0053294,2026-01-25T06:20:14.094087+00:00,72.55,C_7386,CARD_7386_A,,M_0798,192.168.39.137,S,discover,debit,icloud.com,ZIP_10186,CA,0
TX_0053295,2026-01-25T06:20:22.389721+00:00,13.09,C_3853,CARD_3853_A,DEV_3853_A,M_0728,192.168.25.104,W,discover,debit,yahoo.com,ZIP_10253,US,0
TX_0053296,2026-01-25T06:21:41.680120+00:00,151.82,C_2519,CARD_2519_A,DEV_2519_A,M_0344,192.168.20.20,C,mastercard,debit,hotmail.com,ZIP_10119,US,0
TX_0053297,2026-01-25T06:21:58.523873+00:00,1972.73,C_4125,CARD_4125_A,DEV_4125_A,M_0003,192.168.26.126,W,mastercard,debit,gmail.com,ZIP_10525,US,0
TX_0053298,2026-01-25T06:22:05.728892+00:00,62.28,C_5975,CARD_5975_A,DEV_5975_A,M_0218,192.168.33.226,R,american express,debit,hotmail.com,ZIP_10575,US,0
TX_0053299,2026-01-25T06:22:15.138276+00:00,95.94,C_4490,CARD_4490_A,DEV_4490_B,M_1180,192.168.27.241,W,american express,credit,outlook.com,ZIP_10290,US,0
TX_0053300,2026-01-25T06:23:02.803308+00:00,67.4,C_7363,CARD_7363_A,DEV_7363_A,M_1111,172.24.1.37,S,american express,debit,icloud.com,ZIP_10163,US,0
TX_0053301,2026-01-25T06:23:46.751152+00:00,65.7,C_4282,CARD_4282_A,DEV_4282_A,M_0335,192.168.27.33,S,mastercard,credit,icloud.com,ZIP_10082,GB,0
TX_0053302,2026-01-25T06:23:55.677296+00:00,26.21,C_2771,CARD_2771_A,DEV_2771_A,M_0119,198.51.100.50,S,discover,debit,gmail.com,ZIP_10371,US,0
TX_0053303,2026-01-25T06:24:21.188530+00:00,75.6,C_2892,CARD_2892_A,DEV_2892_A,M_0844,192.168.21.143,W,discover,debit,outlook.com,ZIP_10492,US,0
TX_0053304,2026-01-25T06:24:51.301222+00:00,47.91,C_2517,CARD_2517_A,DEV_2517_A,M_0285,192.168.20.18,W,visa,credit,hotmail.com,ZIP_10117,US,0
TX_0053305,2026-01-25T06:24:52.376338+00:00,152.61,C_1684,CARD_1684_A,DEV_1684_A,M_0069,192.168.16.185,R,visa,debit,aol.com,ZIP_10484,US,0
TX_0053306,2026-01-25T06:25:06.908207+00:00,1901.7,C_3352,CARD_3352_A,DEV_3352_A,M_0931,192.168.23.103,H,visa,credit,hotmail.com,ZIP_10352,US,0
TX_0053307,2026-01-25T06:25:23.594184+00:00,74.56,C_1914,CARD_1914_A,DEV_1914_A,M_0897,192.168.17.165,W,american express,debit,outlook.com,ZIP_10114,US,0
TX_0053308,2026-01-25T06:27:15.711241+00:00,50.33,C_0921,CARD_0921_A,DEV_0921_A,M_0243,192.168.13.172,R,visa,debit,hotmail.com,ZIP_10321,US,0
TX_0053309,2026-01-25T06:27:22.642231+00:00,86.6,C_2691,CARD_2691_A,DEV_2691_A,M_0262,192.168.20.192,S,discover,debit,outlook.com,ZIP_10291,US,0
TX_0053310,2026-01-25T06:28:13.961569+00:00,1249.98,C_4587,CARD_4587_A,DEV_4587_A,M_0167,192.168.28.88,C,visa,credit,yahoo.com,ZIP_10387,US,0
TX_0053311,2026-01-25T06:30:47.740122+00:00,55.89,C_4444,CARD_4444_A,DEV_4444_A,M_0290,192.168.27.195,S,american express,credit,aol.com,ZIP_10244,US,0
TX_0053312,2026-01-25T06:32:07.037062+00:00,4.99,C_5690,CARD_5690_A,DEV_NEW_C_5690_356,M_0057,192.168.32.191,W,visa,debit,gmail.com,ZIP_10290,US,0
TX_0053313,2026-01-25T06:32:32.723001+00:00,37.66,C_4275,CARD_4275_A,DEV_4275_A,M_0247,172.24.1.20,R,american express,debit,icloud.com,ZIP_10075,US,0
TX_0053314,2026-01-25T06:33:22.065099+00:00,637.74,C_5457,CARD_5457_A,DEV_5457_A,M_0844,192.168.31.208,W,discover,debit,icloud.com,ZIP_10057,US,0
TX_0053315,2026-01-25T06:33:58.603694+00:00,741.38,C_7716,CARD_7716_A,DEV_7716_A,M_0885,192.168.40.217,C,mastercard,debit,hotmail.com,ZIP_10516,US,0
TX_0053316,2026-01-25T06:36:56.453249+00:00,13.63,C_2429,CARD_2429_A,DEV_2429_A,M_0735,192.168.19.180,R,mastercard,credit,gmail.com,ZIP_10029,US,0
TX_0053317,2026-01-25T06:36:57.149097+00:00,26.26,C_6201,CARD_6201_A,DEV_6201_A,M_0353,192.168.34.202,W,american express,debit,gmail.com,ZIP_10201,US,0
TX_0053318,2026-01-25T06:37:47.373342+00:00,8.5,C_2093,CARD_2093_A,DEV_BOT_RING_36,M_1090,10.77.1.137,W,discover,credit,anonymous.com,ZIP_10293,US,1
TX_0053319,2026-01-25T06:38:27.373342+00:00,2.0,C_1437,CARD_1437_A,DEV_BOT_RING_36,M_1090,10.77.1.137,W,american express,debit,aol.com,ZIP_10237,US,1
TX_0053320,2026-01-25T06:38:36.373342+00:00,0.99,C_4556,CARD_4556_A,DEV_BOT_RING_36,M_1090,10.77.1.137,W,mastercard,credit,anonymous.com,ZIP_10356,US,1
TX_0053321,2026-01-25T06:38:39.563556+00:00,14.76,C_0184,CARD_0184_A,DEV_HOUSEHOLD_0184,M_0114,192.168.10.185,H,discover,debit,yahoo.com,ZIP_10184,US,0
TX_0053322,2026-01-25T06:39:23.373342+00:00,3.49,C_2024,CARD_2024_A,DEV_BOT_RING_36,M_1090,10.77.1.137,W,mastercard,debit,anonymous.com,ZIP_10224,US,1
TX_0053323,2026-01-25T06:40:11.373342+00:00,8.5,C_3473,CARD_3473_A,DEV_BOT_RING_36,M_1090,10.77.1.137,W,mastercard,credit,icloud.com,ZIP_10473,US,1
TX_0053324,2026-01-25T06:40:12.105464+00:00,103.95,C_7592,CARD_7592_A,DEV_7592_A,M_0437,192.168.40.93,C,american express,debit,icloud.com,ZIP_10392,US,0
TX_0053325,2026-01-25T06:40:25.198195+00:00,393.94,C_6562,CARD_6562_A,DEV_6562_B,M_0796,192.168.36.63,H,discover,debit,aol.com,ZIP_10562,US,0
TX_0053326,2026-01-25T06:40:42.373342+00:00,0.99,C_5888,CARD_5888_A,DEV_BOT_RING_36,M_1090,10.77.1.137,W,visa,debit,anonymous.com,ZIP_10488,US,1
TX_0053327,2026-01-25T06:40:59.373342+00:00,0.99,C_7477,CARD_7477_A,DEV_BOT_RING_36,M_1090,10.77.1.137,W,discover,debit,icloud.com,ZIP_10277,US,1
TX_0053328,2026-01-25T06:41:24.373342+00:00,3.49,C_3156,CARD_3156_A,DEV_BOT_RING_36,M_1090,10.77.1.137,W,visa,debit,anonymous.com,ZIP_10156,US,1
TX_0053329,2026-01-25T06:41:58.223282+00:00,1851.18,C_0432,CARD_0432_A,DEV_ATO_ATTACK_195,M_0631,172.16.5.196,W,discover,debit,yahoo.com,ZIP_10432,RU,1
TX_0053330,2026-01-25T06:42:40.019902+00:00,451.44,C_2281,CARD_2281_A,DEV_2281_B,M_0176,192.168.19.32,C,mastercard,debit,hotmail.com,ZIP_10481,US,0
TX_0053331,2026-01-25T06:43:52.925067+00:00,93.46,C_1355,CARD_1355_A,DEV_1355_A,M_1006,192.168.15.106,H,discover,credit,outlook.com,ZIP_10155,US,0
TX_0053332,2026-01-25T06:44:05.610018+00:00,820.34,C_6842,CARD_6842_A,DEV_6842_A,M_0805,192.168.37.93,H,american express,debit,outlook.com,ZIP_10242,US,0
TX_0053333,2026-01-25T06:44:33.223282+00:00,506.54,C_0432,CARD_0432_A,DEV_ATO_ATTACK_195,M_0631,172.16.5.196,W,discover,debit,yahoo.com,ZIP_10432,US,1
TX_0053334,2026-01-25T06:44:38.154818+00:00,471.56,C_3831,CARD_3831_A,DEV_3831_A,M_0947,192.168.25.82,S,american express,debit,hotmail.com,ZIP_10231,US,0
TX_0053335,2026-01-25T06:46:53.010815+00:00,55.26,C_1019,CARD_1019_A,DEV_1019_A,M_0317,172.24.1.14,C,discover,debit,icloud.com,ZIP_10419,US,0
TX_0053336,2026-01-25T06:47:08.223282+00:00,748.04,C_0432,CARD_0432_A,DEV_ATO_ATTACK_195,M_0631,172.16.5.196,W,discover,debit,yahoo.com,ZIP_10432,RU,1
TX_0053337,2026-01-25T06:47:42.069429+00:00,88.42,C_6886,CARD_6886_A,DEV_6886_A,M_0537,198.51.100.17,C,visa,debit,icloud.com,ZIP_10286,US,0
TX_0053338,2026-01-25T06:48:42.640034+00:00,82.36,C_4793,CARD_4793_A,DEV_4793_A,M_1105,192.168.29.44,C,discover,credit,hotmail.com,ZIP_10593,US,0
TX_0053339,2026-01-25T06:49:17.267091+00:00,917.95,C_1825,CARD_1825_A,DEV_1825_A,M_0016,192.168.17.76,S,mastercard,debit,yahoo.com,ZIP_10025,US,0
TX_0053340,2026-01-25T06:49:44.364372+00:00,10.45,C_7693,CARD_7693_A,DEV_7693_A,M_0372,172.24.1.18,R,american express,debit,outlook.com,ZIP_10493,US,0
TX_0053341,2026-01-25T06:51:29.353951+00:00,2163.88,C_5231,CARD_5231_A,DEV_5231_A,M_0028,192.168.30.232,H,american express,credit,outlook.com,ZIP_10431,US,0
TX_0053342,2026-01-25T06:51:47.933898+00:00,120.87,C_4477,CARD_4477_A,DEV_4477_A,M_0164,192.168.27.228,W,american express,debit,yahoo.com,ZIP_10277,US,0
TX_0053343,2026-01-25T06:52:21.637038+00:00,2.0,C_4015,CARD_4015_A,DEV_STEALTH_TEST_293,M_0427,10.88.38.240,W,discover,debit,gmail.com,ZIP_10415,US,1
TX_0053344,2026-01-25T06:53:57.380179+00:00,97.26,C_7848,CARD_7848_A,DEV_7848_A,M_0867,192.168.41.99,H,discover,credit,icloud.com,ZIP_10048,US,0
TX_0053345,2026-01-25T06:55:01.194683+00:00,123.98,C_4926,CARD_4926_A,DEV_4926_A,M_0234,192.168.29.177,W,visa,credit,yahoo.com,ZIP_10126,US,0
TX_0053346,2026-01-25T06:55:12.510853+00:00,136.72,C_3203,CARD_3203_A,DEV_3203_A,M_0863,192.168.22.204,H,american express,debit,icloud.com,ZIP_10203,US,0
TX_0053347,2026-01-25T06:57:14.439887+00:00,2715.49,C_1519,CARD_1519_A,DEV_1519_A,M_1053,192.168.16.20,W,mastercard,debit,yahoo.com,ZIP_10319,GB,0
TX_0053348,2026-01-25T06:58:03.510027+00:00,53.98,C_1861,CARD_1861_A,DEV_1861_A,M_1031,192.168.17.112,W,discover,credit,outlook.com,ZIP_10061,US,0
TX_0053349,2026-01-25T06:59:11.967644+00:00,37.88,C_5107,CARD_5107_A,DEV_5107_A,M_0971,198.51.100.35,S,discover,debit,outlook.com,ZIP_10307,US,0
TX_0053350,2026-01-25T07:00:14.913359+00:00,61.89,C_1555,CARD_1555_A,DEV_1555_A,M_0439,192.168.16.56,S,discover,debit,outlook.com,ZIP_10355,US,0
TX_0053351,2026-01-25T07:00:26.421782+00:00,74.97,C_0348,CARD_0348_A,DEV_HOUSEHOLD_0028,M_0739,192.168.11.99,C,visa,debit,outlook.com,ZIP_10348,US,0
TX_0053352,2026-01-25T07:01:57.158042+00:00,84.93,C_1476,CARD_1476_A,DEV_1476_A,M_0969,192.168.15.227,S,american express,credit,gmail.com,ZIP_10276,US,0
TX_0053353,2026-01-25T07:03:04.900339+00:00,95.9,C_2723,CARD_2723_A,DEV_2723_A,M_0658,192.168.20.224,W,visa,debit,icloud.com,ZIP_10323,US,0
TX_0053354,2026-01-25T07:03:17.630116+00:00,76.32,C_6777,CARD_6777_A,DEV_6777_A,M_0533,192.168.37.28,R,discover,debit,icloud.com,ZIP_10177,US,0
TX_0053355,2026-01-25T07:05:51.567561+00:00,96.09,C_6847,CARD_6847_A,DEV_6847_A,M_0350,192.168.37.98,S,discover,debit,gmail.com,ZIP_10247,US,0
TX_0053356,2026-01-25T07:05:54.879198+00:00,91.79,C_7721,CARD_7721_A,DEV_7721_B,M_0426,192.168.40.222,W,mastercard,debit,yahoo.com,ZIP_10521,US,0
TX_0053357,2026-01-25T07:07:04.694686+00:00,724.81,C_0376,CARD_0376_A,DEV_HOUSEHOLD_0056,M_0048,172.28.10.212,H,visa,debit,icloud.com,ZIP_10376,US,0
TX_0053358,2026-01-25T07:07:26.007789+00:00,38.92,C_6950,CARD_6950_A,DEV_6950_A,M_0613,198.51.100.17,W,american express,debit,yahoo.com,ZIP_10350,CA,0
TX_0053359,2026-01-25T07:07:35.133573+00:00,182.46,C_7154,CARD_7154_A,DEV_7154_A,M_0220,192.168.38.155,W,american express,credit,hotmail.com,ZIP_10554,US,0
